Date,OSUR,CNMD,XRAY,LH,AMGN,CVS,BMY,ABT,CAH,PFE,JNJ,MRK,BAX,ENZN,ENZ,BDX,HCSG,TFX,DHR,AMN,LLY,THC,MDT,OMI,BIO,TMO,WST,CHE,COO,NHC,SYK,TECH,HOLX,MMSI,QDEL,REGN,IDXX,ALKS,VRTX,HAE,BIIB,PRGO,GILD,ICUI,BSX,STE,PDCO,LGND,ATR,UHS,PTN,INCY,BCRX,NKTR,AMED,MCK,RMD,IART,DVA,MYGN,HSIC,WAT,NBIX,ULGX,GERN,DGX,MTD,UTHR,BMRN,MDRX,A,AGEN,EW,EXEL,CRL,CYH,ISRG,ILMN,BRKR,CRIS,DRRX,RIGL,ALGN,OMCL,CCRN,PETS,DVAX,CORT,CYTK
2005-04-11,7.96999979019165,25.897789001464844,23.99798583984375,41.06464767456055,42.05716323852539,18.131881713867188,12.236480712890625,14.558918952941895,25.761735916137695,11.414407730102539,39.4617805480957,15.726371765136719,12.995348930358887,0.19756485521793365,13.960000038146973,41.422542572021484,4.198788166046143,40.01206588745117,10.39948844909668,15.569999694824219,30.07242202758789,48.68000030517578,34.7799186706543,12.318399429321289,50.08000183105469,23.605228424072266,10.074771881103516,30.897706985473633,17.627395629882812,20.85494041442871,37.938865661621094,5.337825775146484,8.569999694824219,9.720000267028809,3.6600000858306885,4.920000076293945,13.692500114440918,11.119999885559082,10.029999732971191,20.90999984741211,35.75,16.262155532836914,7.611203670501709,33.61000061035156,30.540000915527344,18.436559677124023,37.75630187988281,12.036749839782715,20.304948806762695,24.376867294311523,507.5,6.96999979019165,4.579999923706055,14.59000015258789,22.200000762939453,33.62043762207031,13.08245849609375,18.309999465942383,21.834999084472656,8.079852104187012,14.298039436340332,35.790000915527344,37.68000030517578,4.400000095367432,5.604915142059326,40.978973388671875,47.470001220703125,22.8700008392334,5.110000133514404,5.4492597579956055,13.004262924194336,839.646728515625,3.540832996368408,7.150000095367432,48.88999938964844,29.453882217407227,5.627778053283691,4.3385210037231445,3.5380144119262695,19.950000762939453,31.600000381469727,157.0,5.960000038146973,7.0,17.010000228881836,4.382160663604736,40.099998474121094,3.5799999237060547,39.540000915527344
2005-04-12,7.960000038146973,26.817285537719727,24.171411514282227,41.38090896606445,42.943260192871094,18.312978744506836,12.348657608032227,14.604649543762207,25.915029525756836,11.595585823059082,39.31856155395508,16.0443115234375,13.145755767822266,0.19756485521793365,14.09000015258789,41.52189636230469,4.258971691131592,40.661399841308594,10.583256721496582,15.489999771118164,29.768226623535156,47.959999084472656,34.83342361450195,12.499025344848633,50.04999923706055,23.796741485595703,10.40557861328125,31.35799217224121,17.418807983398438,20.88703727722168,37.96379852294922,5.435453414916992,8.600000381469727,10.104000091552734,4.059999942779541,4.730000019073486,13.760000228881836,11.569999694824219,10.130000114440918,21.65999984741211,36.70000076293945,16.37354278564453,7.749176979064941,34.099998474121094,30.649999618530273,18.587064743041992,37.96989059448242,12.305727005004883,20.408946990966797,24.330913543701172,515.0,7.210000038146973,4.449999809265137,14.670000076293945,22.094999313354492,33.803627014160156,13.153388023376465,18.19499969482422,21.975000381469727,7.90302038192749,14.411765098571777,36.15999984741211,37.84000015258789,4.460000038146973,6.020793914794922,41.15713882446289,48.2599983215332,23.7450008392334,5.300000190734863,5.542098522186279,13.139593124389648,829.048095703125,3.5199999809265137,7.260000228881836,48.95000076293945,29.25719451904297,5.603332996368408,4.2363810539245605,3.508774757385254,19.899999618530273,31.700000762939453,155.5,5.900000095367432,7.039999961853027,17.200000762939453,4.35103702545166,40.599998474121094,3.6500000953674316,39.119998931884766
2005-04-13,7.610000133514404,26.142425537109375,24.067359924316406,41.37257385253906,42.86528396606445,18.184112548828125,12.57300090789795,14.73190689086914,25.69670867919922,11.768144607543945,39.289920806884766,16.381235122680664,13.055505752563477,0.1948016881942749,13.930000305175781,41.60707092285156,4.227110862731934,40.16666030883789,10.42574691772461,16.100000381469727,31.593477249145508,47.79999923706055,34.385215759277344,12.462894439697266,50.04999923706055,23.844623565673828,10.12502384185791,31.86297607421875,17.27897071838379,20.604591369628906,37.48987579345703,5.311441421508789,8.460000038146973,10.095999717712402,3.819999933242798,4.800000190734863,13.6899995803833,11.300000190734863,9.640000343322754,21.395000457763672,36.45000076293945,16.2792911529541,7.61326265335083,33.81999969482422,30.200000762939453,18.361312866210938,37.277523040771484,11.610867500305176,19.834980010986328,24.909896850585938,515.0,7.050000190734863,4.389999866485596,14.329999923706055,22.815000534057617,33.0621452331543,13.196370124816895,18.209999084472656,21.600000381469727,7.780598163604736,14.22745132446289,35.349998474121094,38.29999923706055,4.349999904632568,5.860113143920898,40.738834381103516,47.66999816894531,23.670000076293945,5.079999923706055,5.6591572761535645,12.801262855529785,811.3837280273438,3.543333053588867,7.329999923706055,48.400001525878906,29.23261070251465,5.49666690826416,3.949415922164917,3.294349193572998,19.149999618530273,30.899999618530273,154.3000030517578,6.099999904632568,7.039999961853027,18.100000381469727,4.382160663604736,38.900001525878906,3.5299999713897705,37.86000061035156
2005-04-14,7.110000133514404,26.041194915771484,23.950294494628906,40.42378234863281,42.29819107055664,18.198049545288086,12.592512130737305,14.808578491210938,25.8360538482666,11.841479301452637,39.66797637939453,16.504610061645508,13.078069686889648,0.19045959413051605,13.8100004196167,41.14577102661133,4.19347620010376,40.112552642822266,10.130921363830566,15.899999618530273,30.50937843322754,47.47999954223633,34.40530014038086,12.575788497924805,50.0099983215332,23.94996452331543,9.911462783813477,32.93550109863281,16.750408172607422,20.73297691345215,38.17166519165039,5.237561225891113,8.140000343322754,10.095999717712402,3.9000000953674316,4.630000114440918,13.520000457763672,11.260000228881836,9.510000228881836,21.299999237060547,36.040000915527344,16.2792911529541,7.487646102905273,32.86000061035156,29.899999618530273,18.188228607177734,37.60161590576172,11.2970609664917,19.264848709106445,24.588239669799805,512.5,7.099999904632568,4.25,14.1899995803833,22.950000762939453,33.05342102050781,13.08460807800293,18.155000686645508,21.059999465942383,7.540287971496582,14.258824348449707,34.43000030517578,37.54999923706055,4.599999904632568,6.086956977844238,40.03779220581055,46.900001525878906,23.434999465942383,4.980000019073486,5.4492597579956055,12.715139389038086,800.7850952148438,3.499166965484619,7.210000038146973,47.790000915527344,28.650745391845703,5.460000038146973,4.007781982421875,3.294349193572998,18.350000381469727,31.200000762939453,153.60000610351562,6.400000095367432,7.059999942779541,18.25,4.41950798034668,39.70000076293945,3.559999942779541,37.560001373291016
2005-04-15,7.130000114440918,25.914655685424805,23.82021713256836,39.841182708740234,42.49667739868164,18.062210083007812,12.65590763092041,15.293095588684082,25.61774253845215,11.953636169433594,39.75391387939453,16.51411247253418,12.980306625366211,0.18177545070648193,13.640000343322754,40.50710678100586,3.9757487773895264,39.57915115356445,9.811868667602539,15.34000015258789,32.118927001953125,47.560001373291016,34.920387268066406,12.38613224029541,49.599998474121094,23.6914119720459,9.877968788146973,32.604793548583984,16.64374542236328,20.540416717529297,38.47929000854492,5.2784576416015625,8.154999732971191,10.031999588012695,3.759999990463257,4.739999771118164,13.510000228881836,11.65999984741211,9.569999694824219,20.93000030517578,35.790000915527344,16.202184677124023,7.275537967681885,32.86000061035156,29.93000030517578,18.188228607177734,38.06565856933594,11.095327377319336,18.871925354003906,24.491743087768555,525.0,7.03000020980835,4.21999979019165,14.5,22.5,32.53873062133789,12.904069900512695,17.875,20.795000076293945,7.771529197692871,14.317646980285645,34.650001525878906,37.209999084472656,4.099999904632568,6.238184928894043,40.06489562988281,46.08000183105469,23.1299991607666,5.239999771118164,5.263580799102783,12.549050331115723,805.49560546875,3.487499952316284,7.190000057220459,47.310001373291016,28.88840675354004,5.324443817138672,4.046692848205566,3.138404130935669,18.25,29.799999237060547,150.8000030517578,6.849999904632568,7.019999980926514,16.850000381469727,4.263891220092773,35.900001525878906,3.4800000190734863,35.7599983215332
2005-04-18,7.050000190734863,25.830303192138672,23.841903686523438,39.64143753051758,41.84450912475586,18.016942977905273,12.52423095703125,15.020167350769043,25.171817779541016,11.906184196472168,39.54768753051758,16.33852195739746,12.8110990524292,0.18039388954639435,13.979999542236328,40.52838897705078,3.763331174850464,39.10761642456055,9.80581283569336,15.220000267028809,32.6333122253418,47.439998626708984,34.63272476196289,12.061017036437988,49.79999923706055,23.624374389648438,9.835896492004395,31.61270523071289,16.94002342224121,20.174531936645508,38.437721252441406,5.304844379425049,8.192500114440918,10.248000144958496,3.6500000953674316,4.730000019073486,13.539999961853027,11.539999961853027,9.550000190734863,21.0,35.72999954223633,16.150768280029297,7.24876594543457,31.809999465942383,30.75,18.271018981933594,37.2038688659668,10.669445991516113,19.418933868408203,24.234418869018555,530.0,6.889999866485596,4.230000019073486,14.369999885559082,22.357500076293945,31.31743049621582,12.848193168640137,17.719999313354492,20.889999389648438,7.662710189819336,14.572548866271973,34.59000015258789,36.18000030517578,3.9100000858306885,6.049149036407471,39.96030044555664,45.849998474121094,23.510000228881836,5.369999885559082,5.27165412902832,12.715139389038086,797.252197265625,3.5058329105377197,7.239999771118164,45.88999938964844,27.937753677368164,5.2655558586120605,4.012646198272705,3.2748563289642334,17.350000381469727,30.799999237060547,150.39999389648438,6.880000114440918,7.239999771118164,16.350000381469727,4.195417881011963,36.599998474121094,4.369999885559082,31.739999771118164
2005-04-19,7.5,25.889354705810547,23.655471801757812,40.79830551147461,41.5255126953125,18.330398559570312,12.499844551086426,14.771782875061035,25.246131896972656,11.828534126281738,39.55342483520508,16.457168579101562,12.683248519897461,0.18256491422653198,14.260000228881836,40.2445068359375,4.235960483551025,39.463199615478516,9.955244064331055,14.649999618530273,32.88221740722656,46.720001220703125,33.99721145629883,12.169389724731445,50.060001373291016,23.720138549804688,9.970519065856934,32.609283447265625,16.93291473388672,20.19379425048828,38.74534606933594,5.329909324645996,8.449999809265137,10.527999877929688,3.880000114440918,4.800000190734863,13.614999771118164,11.550000190734863,9.460000038146973,21.270000457763672,35.470001220703125,16.32213592529297,7.452635765075684,35.18000030517578,29.049999237060547,18.18071174621582,37.10074996948242,10.98325252532959,19.3919734954834,24.25279998779297,540.0,6.949999809265137,4.170000076293945,14.800000190734863,22.9424991607666,31.54424476623535,13.050222396850586,17.924999237060547,20.954999923706055,7.708052158355713,14.694117546081543,34.869998931884766,36.61000061035156,3.819999933242798,6.238184928894043,40.611019134521484,46.56999969482422,24.299999237060547,5.360000133514404,5.675302982330322,12.776654243469238,801.9627075195312,3.5350000858306885,7.199999809265137,46.0,28.37210464477539,5.6066670417785645,4.207198143005371,3.313843250274658,17.25,31.799999237060547,154.89999389648438,6.949999809265137,7.489999771118164,16.360000610351562,4.2327680587768555,36.79999923706055,4.130000114440918,30.299999237060547
2005-04-20,7.25,25.433820724487305,23.620784759521484,40.224029541015625,41.20652770996094,17.846649169921875,12.460822105407715,14.504986763000488,24.749103546142578,11.543821334838867,39.00923156738281,16.16769790649414,12.796053886413574,0.17664386332035065,14.010000228881836,39.76903533935547,4.223568439483643,40.04298782348633,10.076401710510254,15.119999885559082,32.09126663208008,46.47999954223633,33.649349212646484,11.898451805114746,49.72999954223633,23.768020629882812,9.722306251525879,32.22496032714844,16.631895065307617,20.05899429321289,40.192073822021484,5.257349014282227,7.980000019073486,10.343999862670898,3.6700000762939453,4.840000152587891,13.595000267028809,11.829999923706055,9.279999732971191,21.05500030517578,34.79999923706055,15.893725395202637,7.644153594970703,35.5099983215332,28.75,18.11298179626465,36.87240982055664,10.6470308303833,18.85651206970215,23.986284255981445,532.5,6.840000152587891,4.190000057220459,14.819999694824219,23.047500610351562,30.855072021484375,13.146936416625977,17.94499969482422,20.604999542236328,7.576560974121094,14.450980186462402,35.06999969482422,36.290000915527344,3.809999942779541,6.238184928894043,39.64270782470703,46.75,24.829999923706055,5.170000076293945,5.485588073730469,12.616717338562012,778.4102172851562,3.511667013168335,7.110000133514404,46.599998474121094,27.773847579956055,5.487778186798096,4.3482489585876465,3.2358696460723877,17.200000762939453,30.899999618530273,155.0,8.359999656677246,7.389999866485596,16.200000762939453,4.182969570159912,38.400001525878906,4.139999866485596,29.760000228881836
2005-04-21,7.75,25.84716796875,24.141061782836914,40.96476364135742,42.00046157836914,17.937332153320312,12.558372497558594,14.750320434570312,25.58522605895996,11.755200386047363,39.118072509765625,16.26734733581543,13.570658683776855,0.15059137344360352,14.630000114440918,40.883216857910156,4.227110862731934,40.947444915771484,10.17736530303955,15.350000381469727,32.356754302978516,47.0,34.21796417236328,12.702215194702148,50.099998474121094,24.141490936279297,11.190543174743652,32.814842224121094,16.79781150817871,20.700883865356445,40.5994758605957,5.385321140289307,7.775000095367432,10.67199993133545,3.7799999713897705,5.210000038146973,13.757499694824219,12.130000114440918,9.739999771118164,21.40999984741211,35.41999816894531,15.93657112121582,7.9736433029174805,36.2599983215332,29.290000915527344,18.173181533813477,37.417476654052734,11.610867500305176,19.24173355102539,23.8668155670166,522.5,7.059999942779541,4.190000057220459,14.300000190734863,23.25,31.14297103881836,13.220011711120605,18.584999084472656,20.5,7.79873514175415,14.466667175292969,36.0099983215332,37.0,4.21999979019165,6.257089138031006,40.1578369140625,47.7599983215332,25.684999465942383,5.75,5.602646350860596,13.10883617401123,790.1864624023438,3.5325000286102295,7.159999847412109,47.20000076293945,27.4542293548584,5.766666889190674,4.474708080291748,3.2651093006134033,17.5,31.399999618530273,163.3000030517578,8.34000015258789,6.539999961853027,16.360000610351562,4.1580729484558105,39.900001525878906,4.0,30.059999465942383
2005-04-22,7.539999961853027,25.298852920532227,23.84623908996582,40.62352752685547,41.74525451660156,17.61296844482422,12.538862228393555,14.587788581848145,25.306516647338867,11.742257118225098,39.23264694213867,16.22937774658203,13.773712158203125,0.158880814909935,14.0600004196167,40.55677795410156,4.255431652069092,40.785099029541016,10.282370567321777,14.890000343322754,32.301456451416016,47.20000076293945,33.80988693237305,12.544174194335938,49.939998626708984,23.882932662963867,11.194745063781738,32.89079284667969,16.911579132080078,20.82925796508789,40.133872985839844,5.277139663696289,7.712500095367432,10.960000038146973,3.5999999046325684,5.019999980926514,13.727499961853027,12.039999961853027,9.6899995803833,21.479999542236328,35.380001068115234,15.593846321105957,8.144566535949707,35.7400016784668,29.350000381469727,18.135560989379883,36.97554016113281,11.70052719116211,19.01059913635254,23.8668155670166,500.0,7.059999942779541,4.239999771118164,14.569999694824219,22.604999542236328,30.602100372314453,13.172727584838867,17.934999465942383,20.315000534057617,7.608300685882568,14.513725280761719,36.689998626708984,37.09000015258789,4.289999961853027,5.973535060882568,40.20432662963867,46.20000076293945,25.364999771118164,5.71999979019165,5.731813430786133,12.979652404785156,799.6074829101562,3.5516669750213623,7.130000114440918,47.70000076293945,27.568965911865234,4.579999923706055,4.445525169372559,3.1676442623138428,16.850000381469727,30.0,160.0,8.15999984741211,6.590000152587891,16.1200008392334,4.319912433624268,39.5,3.9700000286102295,30.239999771118164
2005-04-25,7.5,25.39164161682129,23.84623908996582,41.03134536743164,41.135643005371094,17.818750381469727,12.612015724182129,14.649113655090332,25.29257583618164,11.660296440124512,39.26128005981445,16.096515655517578,13.736114501953125,0.15828871726989746,14.359999656677246,40.59224319458008,4.280213832855225,41.57357406616211,10.526711463928223,15.359999656677246,32.5060920715332,49.119998931884766,33.91692352294922,12.909936904907227,50.2599983215332,24.103179931640625,11.04329776763916,32.855064392089844,16.37590980529785,20.777902603149414,40.674312591552734,5.303525447845459,7.802499771118164,10.48799991607666,3.75,5.25,13.864999771118164,12.140000343322754,9.960000038146973,21.46500015258789,35.349998474121094,15.653825759887695,8.09514045715332,36.040000915527344,29.600000381469727,18.406465530395508,37.6752815246582,12.238482475280762,19.15313148498535,24.257394790649414,507.5,7.03000020980835,4.25,14.729999542236328,23.25,31.099342346191406,13.361862182617188,18.260000228881836,20.475000381469727,7.853144645690918,14.733332633972168,36.75,36.68000030517578,4.449999809265137,6.143667221069336,40.688480377197266,46.75,25.954999923706055,5.800000190734863,5.804470539093018,13.114985466003418,803.1403198242188,3.6483330726623535,7.199999809265137,48.16999816894531,28.00331687927246,4.8333330154418945,4.426070213317871,3.226123571395874,17.450000762939453,28.5,166.89999389648438,8.220000267028809,6.650000095367432,16.209999084472656,4.226541996002197,38.900001525878906,3.9700000286102295,30.1200008392334
2005-04-26,7.849999904632568,25.08795738220215,23.534067153930664,40.465396881103516,40.54728317260742,18.136125564575195,12.52910327911377,14.701251029968262,25.06961441040039,11.608529090881348,38.963409423828125,15.94465446472168,13.818835258483887,0.15749923884868622,14.359999656677246,40.13098907470703,4.251891613006592,41.217987060546875,10.371219635009766,15.0,32.301456451416016,48.0,34.498931884765625,12.842196464538574,49.209999084472656,24.141490936279297,10.87081241607666,32.53329849243164,15.698028564453125,20.257970809936523,40.657684326171875,5.489543437957764,7.769999980926514,10.35200023651123,3.549999952316284,5.699999809265137,13.782500267028809,11.84000015258789,9.569999694824219,21.065000534057617,36.209999084472656,15.46533489227295,8.093083381652832,36.11000061035156,29.110000610351562,18.037731170654297,37.159671783447266,12.328141212463379,18.490556716918945,24.261995315551758,502.5,7.070000171661377,4.170000076293945,14.729999542236328,22.642499923706055,31.448291778564453,13.295235633850098,17.790000915527344,20.399999618530273,7.934759140014648,14.886275291442871,39.0,36.29999923706055,4.389999866485596,6.039698123931885,40.641998291015625,46.54999923706055,26.084999084472656,5.929999828338623,5.655120372772217,13.127291679382324,850.245361328125,3.634166955947876,7.130000114440918,47.970001220703125,27.700088500976562,4.672222137451172,4.319066047668457,3.0799241065979004,16.5,28.100000381469727,173.89999389648438,8.1899995803833,6.659999847412109,15.9399995803833,4.151847839355469,38.099998474121094,4.199999809265137,30.899999618530273
2005-04-27,7.980000019073486,25.147001266479492,23.6164493560791,40.98141098022461,41.05057144165039,18.10125160217285,12.56324577331543,14.86378288269043,25.603811264038086,11.612842559814453,39.1409797668457,15.892459869384766,13.91660213470459,0.1571045070886612,14.399999618530273,41.67802429199219,4.4873199462890625,41.23344421386719,10.278331756591797,15.130000114440918,32.20741653442383,47.400001525878906,34.86017608642578,13.239574432373047,48.83000183105469,23.43284797668457,11.20316219329834,32.80141067504883,16.04644775390625,20.412031173706055,41.1149787902832,5.513291358947754,8.7524995803833,10.432000160217285,4.050000190734863,5.75,13.962499618530273,11.619999885559082,9.449999809265137,21.165000915527344,35.84000015258789,15.66239070892334,7.594728469848633,35.970001220703125,29.3700008392334,18.20328712463379,37.277523040771484,12.552289962768555,18.734006881713867,24.45958137512207,485.0,6.960000038146973,4.0,14.640000343322754,22.334999084472656,31.709985733032227,13.36830997467041,17.53499984741211,20.65999984741211,7.712585926055908,14.86274528503418,38.720001220703125,35.849998474121094,4.130000114440918,5.916823863983154,40.77368927001953,45.849998474121094,25.450000762939453,6.0,5.4290771484375,13.059626579284668,865.554443359375,3.665832996368408,7.079999923706055,47.709999084472656,27.314912796020508,4.730000019073486,4.314201831817627,3.089670419692993,16.75,28.600000381469727,173.3000030517578,8.529999732971191,6.670000076293945,16.110000610351562,4.2203168869018555,38.099998474121094,4.199999809265137,29.940000534057617
2005-04-28,7.829999923706055,24.691476821899414,23.460371017456055,40.59855651855469,40.65361022949219,17.857112884521484,12.533981323242188,14.747245788574219,25.552698135375977,11.51362419128418,38.75720977783203,16.03482437133789,13.687226295471191,0.1521703153848648,13.859999656677246,41.28770065307617,4.4873199462890625,40.77735900878906,10.02591609954834,14.649999618530273,32.080204010009766,46.0,34.719696044921875,13.356978416442871,47.20000076293945,23.21259880065918,10.959159851074219,31.442888259887695,15.54870319366455,20.15528106689453,40.31679153442383,5.356298446655273,8.8100004196167,10.239999771118164,4.25,5.380000114440918,13.375,11.109999656677246,9.1899995803833,21.065000534057617,35.97999954223633,15.345378875732422,7.5658979415893555,35.869998931884766,29.469999313354492,17.98505401611328,36.879783630371094,12.260897636413574,18.32825469970703,25.456708908081055,450.0,6.650000095367432,3.890000104904175,14.079999923706055,21.704999923706055,31.404674530029297,13.37045955657959,17.260000228881836,20.0049991607666,7.277307033538818,14.576471328735352,38.880001068115234,34.54999923706055,3.9100000858306885,5.671078205108643,40.347633361816406,45.599998474121094,24.5049991607666,5.920000076293945,5.162668704986572,12.702835083007812,834.9362182617188,3.675832986831665,6.869999885559082,46.959999084472656,28.314735412597656,4.5577778816223145,4.499026775360107,3.031190872192383,16.299999237060547,27.299999237060547,173.10000610351562,8.430000305175781,6.260000228881836,15.800000190734863,4.176745414733887,37.5,3.940000057220459,29.760000228881836
2005-04-29,7.960000038146973,24.893930435180664,23.68581199645996,41.19779586791992,41.26323318481445,17.989648818969727,12.680299758911133,15.075372695922852,25.812833786010742,11.720688819885254,39.31283950805664,16.087020874023438,13.950445175170898,0.15295976400375366,13.619999885559082,41.52899932861328,4.46961784362793,41.33394241333008,10.223812103271484,14.770000457763672,32.340171813964844,47.880001068115234,35.2548828125,13.099593162536621,48.34000015258789,23.921236038208008,11.081157684326172,31.657390594482422,16.010900497436523,19.67386245727539,40.366668701171875,5.508013725280762,8.895000457763672,10.119999885559082,4.320000171661377,5.570000171661377,14.1850004196167,11.25,9.529999732971191,21.385000228881836,36.2400016784668,15.696664810180664,7.642096042633057,35.43000030517578,29.579999923706055,17.819496154785156,37.233333587646484,11.835015296936035,18.637407302856445,26.072444915771484,425.0,6.550000190734863,3.990000009536743,14.260000228881836,22.50749969482422,32.27703094482422,13.346817970275879,17.71500015258789,20.149999618530273,7.327183246612549,14.709803581237793,39.630001068115234,34.959999084472656,3.819999933242798,5.803402900695801,40.978973388671875,45.849998474121094,23.9950008392334,5.929999828338623,5.283763408660889,12.76435375213623,845.5348510742188,3.6700000762939453,6.849999904632568,47.369998931884766,29.871841430664062,4.771111011505127,4.7762651443481445,3.1773900985717773,16.850000381469727,27.600000381469727,171.5,8.420000076293945,6.150000095367432,16.110000610351562,4.126950263977051,40.0,4.739999771118164,29.459999084472656
2005-05-02,8.319999694824219,25.72063636779785,23.547073364257812,40.89817810058594,41.63894271850586,18.307031631469727,12.719311714172363,15.142836570739746,25.887165069580078,11.824214935302734,39.39875411987305,16.13447380065918,13.867720603942871,0.14960452914237976,14.079999923706055,41.905113220214844,4.501570701599121,41.40351104736328,10.276308059692383,14.75,32.58354187011719,48.400001525878906,34.74645233154297,13.212477684020996,48.880001068115234,24.045730590820312,11.37985610961914,32.703125,14.837632179260254,20.341421127319336,40.55791473388672,5.616195201873779,9.050000190734863,10.343999862670898,4.300000190734863,6.059999942779541,14.475000381469727,11.460000038146973,9.420000076293945,21.104999542236328,37.31999969482422,15.64526081085205,7.784186363220215,36.08000183105469,29.360000610351562,18.225854873657227,37.65318298339844,12.014334678649902,18.703094482421875,26.23786735534668,460.0,6.949999809265137,3.880000114440918,14.5600004196167,22.97249984741211,32.27703094482422,13.411293983459473,17.719999313354492,20.079999923706055,7.322649002075195,14.8274507522583,39.88999938964844,34.02000045776367,4.190000057220459,5.727787971496582,40.9906005859375,46.04999923706055,24.860000610351562,6.099999904632568,5.3160552978515625,12.89968490600586,823.1599731445312,3.7300000190734863,6.909999847412109,47.349998474121094,29.986576080322266,4.7133331298828125,4.800583839416504,3.2846028804779053,17.399999618530273,28.0,168.8000030517578,8.390000343322754,6.300000190734863,16.3700008392334,4.18919563293457,40.29999923706055,4.190000057220459,30.0
2005-05-03,8.279999732971191,25.80499267578125,23.651142120361328,40.79830551147461,41.220703125,18.4639835357666,12.899761199951172,15.106034278869629,25.70134925842285,11.863044738769531,39.37010955810547,16.333782196044922,13.837641716003418,0.1470387578010559,14.289999961853027,41.99028778076172,4.50778341293335,41.63542556762695,10.353049278259277,14.649999618530273,33.04814529418945,46.36000061035156,34.81336975097656,13.2666654586792,49.619998931884766,24.333009719848633,11.615445137023926,32.399227142333984,14.273517608642578,20.546825408935547,40.14219665527344,5.658412456512451,9.177499771118164,10.35200023651123,4.260000228881836,6.159999847412109,14.489999771118164,11.479999542236328,9.569999694824219,21.469999313354492,37.720001220703125,15.46533489227295,7.998355388641357,35.970001220703125,29.84000015258789,18.271018981933594,37.697357177734375,12.193653106689453,18.76105308532715,26.293010711669922,505.0,6.820000171661377,3.7899999618530273,14.5600004196167,25.3799991607666,31.875755310058594,13.316728591918945,17.799999237060547,20.114999771118164,7.154885768890381,14.866666793823242,39.83000183105469,34.560001373291016,4.300000190734863,5.83175802230835,40.959617614746094,46.5,25.614999771118164,6.179999828338623,5.198997497558594,13.028868675231934,817.2718505859375,3.757499933242798,6.860000133514404,47.91999816894531,29.585006713867188,4.744443893432617,4.7714009284973145,3.313843250274658,17.200000762939453,29.299999237060547,178.89999389648438,8.350000381469727,6.440000057220459,16.25,4.164295673370361,39.70000076293945,4.039999961853027,29.280000686645508
2005-05-04,8.079999923706055,25.87247657775879,23.81155014038086,42.279762268066406,41.794891357421875,18.617435455322266,12.914398193359375,15.244037628173828,25.96612548828125,12.005401611328125,39.077972412109375,16.5757999420166,14.067008018493652,0.1434861570596695,14.800000190734863,42.33091354370117,4.57967472076416,41.66634750366211,10.439872741699219,14.960000038146973,33.330230712890625,46.599998474121094,35.221439361572266,13.515013694763184,49.439998626708984,24.725629806518555,11.611236572265625,34.302974700927734,13.925091743469238,21.849864959716797,41.1149787902832,5.720418930053711,9.22249984741211,10.359999656677246,4.360000133514404,6.639999866485596,14.407500267028809,11.670000076293945,9.670000076293945,21.389999389648438,38.720001220703125,15.585287094116211,8.045719146728516,36.18000030517578,29.360000610351562,18.62470054626465,38.330810546875,12.417800903320312,19.456621170043945,26.720354080200195,522.5,7.360000133514404,3.930000066757202,14.75,26.197500228881836,32.08510971069336,13.510162353515625,17.889999389648438,20.604999542236328,7.231966495513916,15.109804153442383,39.97999954223633,36.040000915527344,4.590000152587891,5.907371997833252,41.358551025390625,46.93000030517578,26.329999923706055,6.320000171661377,5.138449668884277,13.071930885314941,843.1795654296875,3.7774999141693115,7.150000095367432,47.459999084472656,29.78989028930664,4.801111221313477,4.727625846862793,3.4308018684387207,17.600000381469727,30.0,187.60000610351562,8.3100004196167,6.5,16.56999969482422,4.108273983001709,40.0,4.099999904632568,33.84000015258789
2005-05-05,8.300000190734863,26.0074520111084,23.89392852783203,42.529449462890625,41.70273971557617,18.798797607421875,12.738821029663086,15.084576606750488,25.771032333374023,12.01402473449707,39.244110107421875,16.490379333496094,14.01436710357666,0.14467035233974457,15.039999961853027,42.30252456665039,4.5770134925842285,41.70499038696289,10.389395713806152,14.90999984741211,33.42978286743164,46.84000015258789,35.174591064453125,13.478891372680664,48.959999084472656,24.706480026245117,11.74586009979248,34.41020584106445,14.861332893371582,22.20932388305664,40.60779571533203,5.822004318237305,9.25,10.255999565124512,4.440000057220459,7.28000020980835,14.3774995803833,11.579999923706055,10.0,18.280000686645508,38.52000045776367,15.139745712280273,7.950989246368408,35.66999816894531,29.5,18.62470054626465,38.02146530151367,12.731608390808105,19.3291015625,26.614665985107422,520.0,7.940000057220459,3.9700000286102295,14.640000343322754,26.25749969482422,32.97489547729492,13.54024887084961,17.84000015258789,20.75,7.567493438720703,14.980392456054688,40.099998474121094,36.029998779296875,4.949999809265137,6.143667221069336,41.1494026184082,46.939998626708984,27.165000915527344,6.300000190734863,5.114231109619141,12.9673490524292,847.8900756835938,3.7950000762939453,7.480000019073486,47.58000183105469,29.429296493530273,4.79555606842041,4.790855884552002,3.5282676219940186,17.649999618530273,30.0,194.8000030517578,8.350000381469727,6.409999847412109,16.350000381469727,4.2327680587768555,39.599998474121094,4.0,35.459999084472656
